Date,High,Low,Open,Close,Volume,Adj Close
2018-12-28 00:00:00,336.239990234375,318.4100036621094,323.1000061035156,333.8699951171875,9939000.0,333.8699951171875
2018-12-31 00:00:00,339.2099914550781,325.260009765625,337.7900085449219,332.79998779296875,6302300.0,332.79998779296875
2019-01-02 00:00:00,315.1300048828125,298.79998779296875,306.1000061035156,310.1199951171875,11658600.0,310.1199951171875
2019-01-03 00:00:00,309.3999938964844,297.3800048828125,307.0,300.3599853515625,6965200.0,300.3599853515625
2019-01-04 00:00:00,318.0,302.7300109863281,306.0,317.69000244140625,7394100.0,317.69000244140625
2019-01-07 00:00:00,336.739990234375,317.75,321.7200012207031,334.9599914550781,7551200.0,334.9599914550781
2019-01-08 00:00:00,344.010009765625,327.0199890136719,341.9599914550781,335.3500061035156,7008500.0,335.3500061035156
2019-01-09 00:00:00,343.5,331.4700012207031,335.5,338.5299987792969,5432900.0,338.5299987792969
2019-01-10 00:00:00,345.3900146484375,331.7900085449219,334.3999938964844,344.9700012207031,6056400.0,344.9700012207031
2019-01-11 00:00:00,348.4100036621094,338.7699890136719,342.0899963378906,347.260009765625,5039100.0,347.260009765625
2019-01-14 00:00:00,342.5,334.0,342.3800048828125,334.3999938964844,5247300.0,334.3999938964844
2019-01-15 00:00:00,348.79998779296875,334.5,335.0,344.42999267578125,6056600.0,344.42999267578125
2019-01-16 00:00:00,352.0,343.5,344.7799987792969,346.04998779296875,4691700.0,346.04998779296875
2019-01-17 00:00:00,351.5,344.1499938964844,346.2099914550781,347.30999755859375,3676700.0,347.30999755859375
2019-01-18 00:00:00,327.1300048828125,299.7300109863281,323.0,302.260009765625,24150800.0,302.260009765625
2019-01-22 00:00:00,308.0,295.5,304.82000732421875,298.9200134277344,12066700.0,298.9200134277344
2019-01-23 00:00:00,294.5,281.69000244140625,292.5,287.5899963378906,12530000.0,287.5899963378906
2019-01-24 00:00:00,293.67999267578125,279.2799987792969,283.0299987792969,291.510009765625,8012200.0,291.510009765625
2019-01-25 00:00:00,298.5199890136719,289.54998779296875,294.3900146484375,297.0400085449219,7249600.0,297.0400085449219
2019-01-28 00:00:00,297.4599914550781,287.75,292.9100036621094,296.3800048828125,6423300.0,296.3800048828125
2019-01-29 00:00:00,298.55999755859375,291.79998779296875,295.2699890136719,297.4599914550781,4621700.0,297.4599914550781
2019-01-30 00:00:00,309.0,298.489990234375,300.45001220703125,308.7699890136719,11250300.0,308.7699890136719
2019-01-31 00:00:00,311.55999755859375,294.0,301.0,307.0199890136719,12569200.0,307.0199890136719
2019-02-01 00:00:00,316.1000061035156,303.5,305.4200134277344,312.2099914550781,7283400.0,312.2099914550781
2019-02-04 00:00:00,315.29998779296875,301.8800048828125,312.9800109863281,312.8900146484375,7352100.0,312.8900146484375
2019-02-05 00:00:00,322.44000244140625,312.25,312.489990234375,321.3500061035156,6742800.0,321.3500061035156
2019-02-06 00:00:00,324.239990234375,315.6199951171875,319.5899963378906,317.2200012207031,5038500.0,317.2200012207031
2019-02-07 00:00:00,314.70001220703125,303.0,313.29998779296875,307.510009765625,6520600.0,307.510009765625
2019-02-08 00:00:00,307.45001220703125,298.5,306.8299865722656,305.79998779296875,5844200.0,305.79998779296875
2019-02-11 00:00:00,318.6000061035156,310.5,311.6000061035156,312.8399963378906,7129700.0,312.8399963378906
2019-02-12 00:00:00,318.19000244140625,309.6199951171875,316.20001220703125,311.80999755859375,5517600.0,311.80999755859375
2019-02-13 00:00:00,312.75,305.57000732421875,312.3500061035156,308.1700134277344,5141600.0,308.1700134277344
2019-02-14 00:00:00,306.7699890136719,301.0,303.3800048828125,303.7699890136719,5200800.0,303.7699890136719
2019-02-15 00:00:00,308.0,303.8999938964844,304.5,307.8800048828125,3904900.0,307.8800048828125
2019-02-19 00:00:00,311.5400085449219,305.4700012207031,306.55999755859375,305.6400146484375,4168400.0,305.6400146484375
2019-02-20 00:00:00,306.29998779296875,299.0,304.4100036621094,302.55999755859375,7142100.0,302.55999755859375
2019-02-21 00:00:00,303.239990234375,290.5,301.80999755859375,291.2300109863281,8909200.0,291.2300109863281
2019-02-22 00:00:00,296.5,292.1000061035156,294.489990234375,294.7099914550781,5740600.0,294.7099914550781
2019-02-25 00:00:00,302.8999938964844,297.0,297.9100036621094,298.7699890136719,6626500.0,298.7699890136719
2019-02-26 00:00:00,302.010009765625,288.7699890136719,292.2200012207031,297.8599853515625,8582500.0,297.8599853515625
2019-02-27 00:00:00,316.29998779296875,300.54998779296875,301.7799987792969,314.739990234375,11183900.0,314.739990234375
2019-02-28 00:00:00,320.0,310.80999755859375,318.9200134277344,319.8800048828125,10520700.0,319.8800048828125
2019-03-01 00:00:00,307.1300048828125,291.8999938964844,306.94000244140625,294.7900085449219,22911400.0,294.7900085449219
2019-03-04 00:00:00,299.0,282.7799987792969,298.1199951171875,285.3599853515625,17096800.0,285.3599853515625
2019-03-05 00:00:00,284.0,270.1000061035156,282.0,276.5400085449219,18764700.0,276.5400085449219
2019-03-06 00:00:00,281.510009765625,274.3900146484375,276.4800109863281,276.239990234375,10335500.0,276.239990234375
2019-03-07 00:00:00,284.70001220703125,274.25,278.8399963378906,276.5899963378906,9442500.0,276.5899963378906
2019-03-08 00:00:00,285.5899963378906,275.8900146484375,276.9100036621094,284.1400146484375,8819600.0,284.1400146484375
2019-03-11 00:00:00,291.2799987792969,280.5,283.5199890136719,290.9200134277344,7392300.0,290.9200134277344
2019-03-12 00:00:00,288.07000732421875,281.05999755859375,286.489990234375,283.3599853515625,7504100.0,283.3599853515625
2019-03-13 00:00:00,291.989990234375,282.70001220703125,283.8999938964844,288.9599914550781,6844700.0,288.9599914550781
2019-03-14 00:00:00,295.3900146484375,288.2900085449219,292.45001220703125,289.9599914550781,7103400.0,289.9599914550781
2019-03-15 00:00:00,283.7200012207031,274.3999938964844,283.510009765625,275.42999267578125,14785500.0,275.42999267578125
2019-03-18 00:00:00,278.04998779296875,267.29998779296875,276.0,269.489990234375,10281000.0,269.489990234375
2019-03-19 00:00:00,273.29998779296875,263.4599914550781,267.5,267.4700012207031,11800600.0,267.4700012207031
2019-03-20 00:00:00,274.9700012207031,266.29998779296875,269.69000244140625,273.6000061035156,6908200.0,273.6000061035156
2019-03-21 00:00:00,276.45001220703125,268.45001220703125,272.6000061035156,274.0199890136719,5947100.0,274.0199890136719
2019-03-22 00:00:00,272.79998779296875,264.0,272.5799865722656,264.5299987792969,8745600.0,264.5299987792969
2019-03-25 00:00:00,263.17999267578125,254.4600067138672,259.7099914550781,260.4200134277344,10215000.0,260.4200134277344
2019-03-26 00:00:00,270.260009765625,264.42999267578125,264.44000244140625,267.7699890136719,7350900.0,267.7699890136719
2019-03-27 00:00:00,275.3699951171875,268.17999267578125,268.75,274.8299865722656,8779200.0,274.8299865722656
2019-03-28 00:00:00,280.3299865722656,275.1000061035156,277.1600036621094,278.6199951171875,6774100.0,278.6199951171875
2019-03-29 00:00:00,280.1600036621094,274.5,278.70001220703125,279.8599853515625,5991300.0,279.8599853515625
2019-04-01 00:00:00,289.20001220703125,281.2799987792969,282.6199951171875,289.17999267578125,8110400.0,289.17999267578125
2019-04-02 00:00:00,289.44000244140625,283.8800048828125,288.29998779296875,285.8800048828125,5478900.0,285.8800048828125
2019-04-03 00:00:00,296.1700134277344,287.1700134277344,287.32000732421875,291.80999755859375,7929900.0,291.80999755859375
2019-04-04 00:00:00,271.20001220703125,260.5899963378906,261.8900146484375,267.7799987792969,23720700.0,267.7799987792969
2019-04-05 00:00:00,276.1000061035156,266.1099853515625,269.8599853515625,274.9599914550781,13038300.0,274.9599914550781
2019-04-08 00:00:00,281.1600036621094,270.44000244140625,277.69000244140625,273.20001220703125,10410400.0,273.20001220703125
2019-04-09 00:00:00,275.0,269.6099853515625,271.6499938964844,272.30999755859375,5904000.0,272.30999755859375
2019-04-10 00:00:00,278.3800048828125,272.8900146484375,276.739990234375,276.05999755859375,7061300.0,276.05999755859375
2019-04-11 00:00:00,270.5,265.6000061035156,268.29998779296875,268.4200134277344,9835900.0,268.4200134277344
2019-04-12 00:00:00,271.95001220703125,266.8299865722656,270.2200012207031,267.70001220703125,6746000.0,267.70001220703125
2019-04-15 00:00:00,268.8800048828125,258.6300048828125,268.6300048828125,266.3800048828125,10038600.0,266.3800048828125
2019-04-16 00:00:00,275.0,264.7200012207031,265.75,273.3599853515625,7272900.0,273.3599853515625
2019-04-17 00:00:00,274.7900085449219,268.5400085449219,274.75,271.2300109863281,5126500.0,271.2300109863281
2019-04-18 00:00:00,274.8399963378906,269.75,271.2300109863281,273.260009765625,5876300.0,273.260009765625
2019-04-22 00:00:00,269.67999267578125,262.4800109863281,269.0,262.75,12147100.0,262.75
2019-04-23 00:00:00,265.6000061035156,255.75,260.1499938964844,263.8999938964844,10943900.0,263.8999938964844
2019-04-24 00:00:00,265.32000732421875,258.0,263.8500061035156,258.6600036621094,10727500.0,258.6600036621094
2019-04-25 00:00:00,259.0,246.07000732421875,255.0,247.6300048828125,21849400.0,247.6300048828125
2019-04-26 00:00:00,246.67999267578125,231.1300048828125,246.5,235.13999938964844,22360700.0,235.13999938964844
2019-04-29 00:00:00,243.97999572753906,232.1699981689453,235.86000061035156,241.47000122070312,16714500.0,241.47000122070312
2019-04-30 00:00:00,244.2100067138672,237.0,242.05999755859375,238.69000244140625,9464600.0,238.69000244140625
2019-05-01 00:00:00,240.0,231.5,238.85000610351562,234.00999450683594,10704400.0,234.00999450683594
2019-05-02 00:00:00,247.1300048828125,237.72000122070312,245.52000427246094,244.10000610351562,18159300.0,244.10000610351562
2019-05-03 00:00:00,256.6099853515625,243.49000549316406,243.86000061035156,255.02999877929688,23706800.0,255.02999877929688
2019-05-06 00:00:00,258.3500061035156,248.5,250.02000427246094,255.33999633789062,10833900.0,255.33999633789062
2019-05-07 00:00:00,257.2099914550781,245.10000610351562,256.79998779296875,247.05999755859375,10131400.0,247.05999755859375
2019-05-08 00:00:00,250.60000610351562,244.1999969482422,246.94000244140625,244.83999633789062,6176400.0,244.83999633789062
2019-05-09 00:00:00,243.67999267578125,236.94000244140625,242.0,241.97999572753906,6711400.0,241.97999572753906
2019-05-10 00:00:00,241.99000549316406,236.02000427246094,239.75,239.52000427246094,7008300.0,239.52000427246094
2019-05-13 00:00:00,232.47000122070312,224.5,232.00999450683594,227.00999450683594,10834800.0,227.00999450683594
2019-05-14 00:00:00,234.5,228.0,229.3000030517578,232.30999755859375,7252400.0,232.30999755859375
2019-05-15 00:00:00,232.44000244140625,225.25,229.32000732421875,231.9499969482422,7296000.0,231.9499969482422
2019-05-16 00:00:00,231.0,226.5,229.49000549316406,228.3300018310547,7483300.0,228.3300018310547
2019-05-17 00:00:00,222.24000549316406,208.9199981689453,221.9600067138672,211.02999877929688,17786700.0,211.02999877929688
2019-05-20 00:00:00,206.0,195.25,202.8000030517578,205.36000061035156,20526200.0,205.36000061035156
2019-05-21 00:00:00,207.39999389648438,196.0399932861328,197.75999450683594,205.0800018310547,18003900.0,205.0800018310547
2019-05-22 00:00:00,203.94000244140625,191.77999877929688,199.10000610351562,192.72999572753906,18685200.0,192.72999572753906
2019-05-23 00:00:00,199.47000122070312,186.22000122070312,194.33999633789062,195.49000549316406,26547100.0,195.49000549316406
2019-05-24 00:00:00,199.97999572753906,188.75,199.8300018310547,190.6300048828125,14136600.0,190.6300048828125
2019-05-28 00:00:00,195.0,187.85000610351562,191.1999969482422,188.6999969482422,10312900.0,188.6999969482422
2019-05-29 00:00:00,192.38999938964844,185.0399932861328,187.10000610351562,189.86000061035156,11968600.0,189.86000061035156
2019-05-30 00:00:00,192.25999450683594,187.02000427246094,188.75,188.22000122070312,7926500.0,188.22000122070312
2019-05-31 00:00:00,189.9199981689453,184.10000610351562,185.10000610351562,185.16000366210938,10406700.0,185.16000366210938
2019-06-03 00:00:00,186.67999267578125,176.99000549316406,185.50999450683594,178.97000122070312,13064400.0,178.97000122070312
2019-06-04 00:00:00,193.97999572753906,179.61000061035156,181.10000610351562,193.60000610351562,13807500.0,193.60000610351562
2019-06-05 00:00:00,201.27999877929688,191.85000610351562,198.67999267578125,196.58999633789062,13510800.0,196.58999633789062
2019-06-06 00:00:00,211.0,201.8000030517578,204.44000244140625,205.9499969482422,20242200.0,205.9499969482422
2019-06-07 00:00:00,210.83999633789062,203.5,205.0,204.5,16003500.0,204.5
2019-06-10 00:00:00,216.94000244140625,209.00999450683594,210.25,212.8800048828125,10585000.0,212.8800048828125
2019-06-11 00:00:00,220.89999389648438,213.5,219.13999938964844,217.10000610351562,11653500.0,217.10000610351562
2019-06-12 00:00:00,223.3800048828125,209.0,222.9499969482422,209.25999450683594,15186200.0,209.25999450683594
2019-06-13 00:00:00,214.89999389648438,207.50999450683594,210.3800048828125,213.91000366210938,8168300.0,213.91000366210938
2019-06-14 00:00:00,216.64999389648438,210.39999389648438,211.25,214.9199981689453,7433400.0,214.9199981689453
2019-06-17 00:00:00,227.0,214.27000427246094,215.47999572753906,225.02999877929688,12316800.0,225.02999877929688
2019-06-18 00:00:00,234.74000549316406,222.55999755859375,228.72000122070312,224.74000549316406,12715800.0,224.74000549316406
2019-06-19 00:00:00,227.77000427246094,221.05999755859375,225.11000061035156,226.42999267578125,6575100.0,226.42999267578125
2019-06-20 00:00:00,226.89999389648438,216.35000610351562,223.0,219.6199951171875,11863500.0,219.6199951171875
2019-06-21 00:00:00,222.17999267578125,215.5,216.22000122070312,221.86000061035156,8202100.0,221.86000061035156
2019-06-24 00:00:00,225.86000061035156,221.02000427246094,223.24000549316406,223.63999938964844,5750800.0,223.63999938964844
2019-06-25 00:00:00,225.33999633789062,219.49000549316406,224.38999938964844,219.75999450683594,6182100.0,219.75999450683594
2019-06-26 00:00:00,227.22999572753906,218.10000610351562,220.30999755859375,219.27000427246094,8507200.0,219.27000427246094
2019-06-27 00:00:00,222.89999389648438,217.35000610351562,219.4499969482422,222.83999633789062,6339700.0,222.83999633789062
2019-06-28 00:00:00,225.1699981689453,220.8000030517578,220.99000549316406,223.4600067138672,6851400.0,223.4600067138672
2019-07-01 00:00:00,233.10000610351562,226.27999877929688,230.2100067138672,227.1699981689453,8238000.0,227.1699981689453
2019-07-02 00:00:00,229.14999389648438,222.22000122070312,228.88999938964844,224.5500030517578,9259000.0,224.5500030517578
2019-07-03 00:00:00,241.57000732421875,234.50999450683594,239.38999938964844,234.89999389648438,14201100.0,234.89999389648438
2019-07-05 00:00:00,235.4499969482422,230.8000030517578,234.57000732421875,233.10000610351562,7065700.0,233.10000610351562
2019-07-08 00:00:00,232.25,228.66000366210938,231.24000549316406,230.33999633789062,5880500.0,230.33999633789062
2019-07-09 00:00:00,231.0,227.27999877929688,228.97000122070312,230.05999755859375,6190800.0,230.05999755859375
2019-07-10 00:00:00,238.94000244140625,233.13999938964844,234.14999389648438,238.9199981689453,9145700.0,238.9199981689453
2019-07-11 00:00:00,241.5,235.8000030517578,238.13999938964844,238.60000610351562,7514400.0,238.60000610351562
2019-07-12 00:00:00,245.3800048828125,239.7100067138672,239.75,245.0800018310547,9200500.0,245.0800018310547
2019-07-15 00:00:00,254.4199981689453,244.86000061035156,248.0,253.5,11000100.0,253.5
2019-07-16 00:00:00,253.52999877929688,247.92999267578125,249.3000030517578,252.3800048828125,8149000.0,252.3800048828125
2019-07-17 00:00:00,258.30999755859375,253.35000610351562,255.6699981689453,254.86000061035156,9764700.0,254.86000061035156
2019-07-18 00:00:00,255.75,251.88999938964844,255.0500030517578,253.5399932861328,4764500.0,253.5399932861328
2019-07-19 00:00:00,259.9599914550781,254.6199951171875,255.69000244140625,258.17999267578125,7048400.0,258.17999267578125
2019-07-22 00:00:00,262.1499938964844,254.19000244140625,258.75,255.67999267578125,6842400.0,255.67999267578125
2019-07-23 00:00:00,260.4800109863281,254.5,256.7099914550781,260.1700134277344,5023100.0,260.1700134277344
2019-07-24 00:00:00,266.07000732421875,258.1600036621094,259.1700134277344,264.8800048828125,11072800.0,264.8800048828125
2019-07-25 00:00:00,234.5,225.5500030517578,233.5,228.82000732421875,22418300.0,228.82000732421875
2019-07-26 00:00:00,230.25999450683594,222.25,226.9199981689453,228.0399932861328,10027700.0,228.0399932861328
2019-07-29 00:00:00,235.94000244140625,226.02999877929688,227.08999633789062,235.77000427246094,9273300.0,235.77000427246094
2019-07-30 00:00:00,243.36000061035156,232.17999267578125,232.89999389648438,242.25999450683594,8109000.0,242.25999450683594
2019-07-31 00:00:00,246.67999267578125,236.64999389648438,243.0,241.61000061035156,9178200.0,241.61000061035156
2019-08-01 00:00:00,244.50999450683594,231.77000427246094,242.64999389648438,233.85000610351562,8259500.0,233.85000610351562
2019-08-02 00:00:00,236.27000427246094,229.22999572753906,231.35000610351562,234.33999633789062,6136500.0,234.33999633789062
2019-08-05 00:00:00,231.3699951171875,225.77999877929688,229.60000610351562,228.32000732421875,7028300.0,228.32000732421875
2019-08-06 00:00:00,232.5,225.75,231.8800048828125,230.75,5564200.0,230.75
2019-08-07 00:00:00,233.57000732421875,225.8000030517578,226.5,233.4199981689453,4776500.0,233.4199981689453
2019-08-08 00:00:00,239.8000030517578,232.64999389648438,234.4499969482422,238.3000030517578,5274300.0,238.3000030517578
2019-08-09 00:00:00,238.9600067138672,233.80999755859375,236.0500030517578,235.00999450683594,3898200.0,235.00999450683594
2019-08-12 00:00:00,235.77000427246094,228.75,232.99000549316406,229.00999450683594,4663900.0,229.00999450683594
2019-08-13 00:00:00,236.0,227.5500030517578,228.80999755859375,235.0,4848100.0,235.0
2019-08-14 00:00:00,231.5,216.69000244140625,231.2100067138672,219.6199951171875,9562600.0,219.6199951171875
2019-08-15 00:00:00,221.55999755859375,211.5500030517578,220.86000061035156,215.63999938964844,8159600.0,215.63999938964844
2019-08-16 00:00:00,222.24000549316406,216.02000427246094,216.66000366210938,219.94000244140625,5098500.0,219.94000244140625
2019-08-19 00:00:00,227.8300018310547,221.6999969482422,224.2100067138672,226.8300018310547,5309600.0,226.8300018310547
2019-08-20 00:00:00,229.08999633789062,224.5399932861328,227.6199951171875,225.86000061035156,4125200.0,225.86000061035156
2019-08-21 00:00:00,223.22000122070312,217.60000610351562,222.00999450683594,220.8300018310547,7794300.0,220.8300018310547
2019-08-22 00:00:00,225.39999389648438,218.22000122070312,222.8000030517578,222.14999389648438,6559000.0,222.14999389648438
2019-08-23 00:00:00,221.1699981689453,211.0,219.97000122070312,211.39999389648438,8538600.0,211.39999389648438
2019-08-26 00:00:00,215.02000427246094,211.5399932861328,213.60000610351562,215.0,5051900.0,215.0
2019-08-27 00:00:00,218.8000030517578,212.02999877929688,215.74000549316406,214.0800018310547,5416200.0,214.0800018310547
2019-08-28 00:00:00,217.25,212.30999755859375,213.69000244140625,215.58999633789062,3225500.0,215.58999633789062
2019-08-29 00:00:00,223.39999389648438,218.0,219.0,221.7100067138672,5179500.0,221.7100067138672
2019-08-30 00:00:00,232.44000244140625,224.2100067138672,229.14999389648438,225.61000061035156,9320600.0,225.61000061035156
2019-09-03 00:00:00,228.9499969482422,223.16000366210938,224.0800018310547,225.00999450683594,5354100.0,225.00999450683594
2019-09-04 00:00:00,228.4600067138672,219.2100067138672,226.88999938964844,220.67999267578125,5761000.0,220.67999267578125
2019-09-05 00:00:00,229.8000030517578,220.85000610351562,222.5,229.5800018310547,7395300.0,229.5800018310547
2019-09-06 00:00:00,229.63999938964844,225.1699981689453,227.1999969482422,227.4499969482422,4189400.0,227.4499969482422
2019-09-09 00:00:00,233.75999450683594,229.22999572753906,230.0,231.7899932861328,4802700.0,231.7899932861328
2019-09-10 00:00:00,235.5399932861328,228.94000244140625,230.8000030517578,235.5399932861328,4883700.0,235.5399932861328
2019-09-11 00:00:00,248.1699981689453,236.0,237.3800048828125,247.10000610351562,10042800.0,247.10000610351562
2019-09-12 00:00:00,253.5,244.39999389648438,247.6999969482422,245.8699951171875,8581200.0,245.8699951171875
2019-09-13 00:00:00,248.4499969482422,244.8699951171875,246.9600067138672,245.1999969482422,5313100.0,245.1999969482422
2019-09-16 00:00:00,247.42999267578125,241.1699981689453,246.0,242.80999755859375,4728100.0,242.80999755859375
2019-09-17 00:00:00,245.60000610351562,240.3699951171875,242.47000122070312,244.7899932861328,3865400.0,244.7899932861328
2019-09-18 00:00:00,248.1699981689453,242.3699951171875,245.0,243.49000549316406,4170200.0,243.49000549316406
2019-09-19 00:00:00,247.94000244140625,244.83999633789062,246.0,246.60000610351562,4795800.0,246.60000610351562
2019-09-20 00:00:00,246.9499969482422,238.16000366210938,246.49000549316406,240.6199951171875,6353000.0,240.6199951171875
2019-09-23 00:00:00,245.17999267578125,239.22000122070312,240.0,241.22999572753906,4340200.0,241.22999572753906
2019-09-24 00:00:00,241.99000549316406,222.61000061035156,241.52000427246094,223.2100067138672,12891500.0,223.2100067138672
2019-09-25 00:00:00,228.97999572753906,218.36000061035156,224.55999755859375,228.6999969482422,9427100.0,228.6999969482422
2019-09-26 00:00:00,243.30999755859375,227.39999389648438,230.66000366210938,242.55999755859375,11884500.0,242.55999755859375
2019-09-27 00:00:00,248.7100067138672,238.72999572753906,242.1999969482422,242.1300048828125,11116400.0,242.1300048828125
2019-09-30 00:00:00,243.97999572753906,236.11000061035156,243.0,240.8699951171875,5879800.0,240.8699951171875
2019-10-01 00:00:00,245.9499969482422,239.1300048828125,241.5,244.69000244140625,6162600.0,244.69000244140625
2019-10-02 00:00:00,244.64999389648438,239.42999267578125,243.2899932861328,243.1300048828125,5631400.0,243.1300048828125
2019-10-03 00:00:00,234.47999572753906,224.27999877929688,231.86000061035156,233.02999877929688,15084500.0,233.02999877929688
2019-10-04 00:00:00,234.77999877929688,228.07000732421875,231.61000061035156,231.42999267578125,7995000.0,231.42999267578125
2019-10-07 00:00:00,238.55999755859375,228.5500030517578,229.8000030517578,237.72000122070312,8064200.0,237.72000122070312
2019-10-08 00:00:00,243.94000244140625,234.5,235.8699951171875,240.0500030517578,8678200.0,240.0500030517578
2019-10-09 00:00:00,247.3000030517578,240.64999389648438,241.32000732421875,244.52999877929688,6894400.0,244.52999877929688
2019-10-10 00:00:00,249.27999877929688,241.5800018310547,245.27999877929688,244.74000549316406,6283300.0,244.74000549316406
2019-10-11 00:00:00,251.0800018310547,246.80999755859375,247.14999389648438,247.88999938964844,8475400.0,247.88999938964844
2019-10-14 00:00:00,258.54998779296875,247.1300048828125,247.89999389648438,256.9599914550781,10205000.0,256.9599914550781
2019-10-15 00:00:00,260.0,254.1199951171875,257.70001220703125,257.8900146484375,6432800.0,257.8900146484375
2019-10-16 00:00:00,262.1000061035156,256.9200134277344,257.3900146484375,259.75,6684100.0,259.75
2019-10-17 00:00:00,264.7799987792969,260.1700134277344,262.5,261.9700012207031,4769300.0,261.9700012207031
2019-10-18 00:00:00,262.79998779296875,255.10000610351562,260.70001220703125,256.95001220703125,5749800.0,256.95001220703125
2019-10-21 00:00:00,259.5,250.17999267578125,258.3299865722656,253.5,5020300.0,253.5
2019-10-22 00:00:00,258.3299865722656,250.85000610351562,254.32000732421875,255.5800018310547,4600800.0,255.5800018310547
2019-10-23 00:00:00,256.1400146484375,251.35000610351562,254.5,254.67999267578125,5261100.0,254.67999267578125
2019-10-24 00:00:00,304.92999267578125,289.20001220703125,298.3699951171875,299.67999267578125,29720900.0,299.67999267578125
2019-10-25 00:00:00,330.0,296.1099853515625,297.7200012207031,328.1300048828125,30006100.0,328.1300048828125
2019-10-28 00:00:00,340.8399963378906,322.6000061035156,327.5400085449219,327.7099914550781,18870300.0,327.7099914550781
2019-10-29 00:00:00,324.29998779296875,314.75,319.989990234375,316.2200012207031,12684300.0,316.2200012207031
2019-10-30 00:00:00,318.7900085449219,309.9700012207031,313.0,315.010009765625,9641800.0,315.010009765625
2019-10-31 00:00:00,319.0,313.0,313.1000061035156,314.9200134277344,5067000.0,314.9200134277344
2019-11-01 00:00:00,316.4800109863281,309.79998779296875,316.32000732421875,313.30999755859375,6383900.0,313.30999755859375
2019-11-04 00:00:00,321.94000244140625,309.260009765625,314.79998779296875,317.4700012207031,8787000.0,317.4700012207031
2019-11-05 00:00:00,323.510009765625,316.1199951171875,319.6199951171875,317.2200012207031,6943400.0,317.2200012207031
2019-11-06 00:00:00,326.7200012207031,314.5,318.0,326.5799865722656,7940900.0,326.5799865722656
2019-11-07 00:00:00,341.5,328.0199890136719,329.1400146484375,335.5400085449219,14467300.0,335.5400085449219
2019-11-08 00:00:00,337.4599914550781,332.5,334.5,337.1400146484375,6069200.0,337.1400146484375
2019-11-11 00:00:00,349.19000244140625,342.0,343.95001220703125,345.0899963378906,9986700.0,345.0899963378906
2019-11-12 00:00:00,350.3699951171875,344.0400085449219,346.8999938964844,349.92999267578125,7359400.0,349.92999267578125
2019-11-13 00:00:00,356.3299865722656,345.17999267578125,355.0,346.1099853515625,8420100.0,346.1099853515625
2019-11-14 00:00:00,353.8399963378906,342.9100036621094,346.1099853515625,349.3500061035156,6464900.0,349.3500061035156
2019-11-15 00:00:00,352.79998779296875,348.3599853515625,350.6400146484375,352.1700134277344,4809000.0,352.1700134277344
2019-11-18 00:00:00,353.1499938964844,346.1000061035156,352.9200134277344,349.989990234375,4400400.0,349.989990234375
2019-11-19 00:00:00,359.989990234375,347.79998779296875,351.75,359.5199890136719,7724800.0,359.5199890136719
2019-11-20 00:00:00,361.20001220703125,349.57000732421875,360.0,352.2200012207031,6725100.0,352.2200012207031
2019-11-21 00:00:00,360.8399963378906,354.0,354.510009765625,354.8299865722656,6110000.0,354.8299865722656
2019-11-22 00:00:00,341.0,330.0,340.1600036621094,333.0400085449219,16870600.0,333.0400085449219
2019-11-25 00:00:00,344.57000732421875,334.4599914550781,344.32000732421875,336.3399963378906,12339500.0,336.3399963378906
2019-11-26 00:00:00,335.5,327.1000061035156,335.2699890136719,328.9200134277344,7947400.0,328.9200134277344
2019-11-27 00:00:00,333.92999267578125,328.57000732421875,331.1199951171875,331.2900085449219,5555600.0,331.2900085449219
2019-11-29 00:00:00,331.260009765625,327.5,331.1099853515625,329.94000244140625,2465600.0,329.94000244140625
2019-12-02 00:00:00,336.3800048828125,328.69000244140625,329.3999938964844,334.8699951171875,6074500.0,334.8699951171875
2019-12-03 00:00:00,337.9100036621094,332.19000244140625,332.6199951171875,336.20001220703125,6573700.0,336.20001220703125
2019-12-04 00:00:00,337.8599853515625,332.8500061035156,337.75,333.0299987792969,5533000.0,333.0299987792969
2019-12-05 00:00:00,334.4200134277344,327.25,332.8299865722656,330.3699951171875,3724600.0,330.3699951171875
2019-12-06 00:00:00,338.8599853515625,334.7699890136719,335.0,335.8900146484375,7612400.0,335.8900146484375
2019-12-09 00:00:00,344.45001220703125,335.0799865722656,336.5899963378906,339.5299987792969,9023100.0,339.5299987792969
2019-12-10 00:00:00,350.7300109863281,339.30999755859375,339.9599914550781,348.8399963378906,8828300.0,348.8399963378906
2019-12-11 00:00:00,357.19000244140625,351.0899963378906,351.8800048828125,352.70001220703125,6897800.0,352.70001220703125
2019-12-12 00:00:00,362.67999267578125,353.239990234375,354.9200134277344,359.20001220703125,4649721.0,359.20001220703125
2019-12-13,nan,nan,nan,nan,nan,nan
2019-12-14,nan,nan,nan,nan,nan,nan
